time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
45.940861, 842.000000, 916.000000, 16430.000000, 16306.000000, -131.000000, 23.000000
45.960861, 842.000000, 890.000000, 16422.000000, 16350.000000, -142.000000, 38.000000
45.980862, 830.000000, 1004.000000, 16464.000000, 16372.000000, -122.000000, 31.000000
46.000862, 750.000000, 938.000000, 16372.000000, 16352.000000, -140.000000, 17.000000
46.020863, 810.000000, 958.000000, 16322.000000, 16358.000000, -128.000000, 30.000000
46.040863, 804.000000, 932.000000, 16404.000000, 16352.000000, -141.000000, 46.000000
46.060863, 776.000000, 886.000000, 16434.000000, 16280.000000, -146.000000, 46.000000
46.080864, 880.000000, 974.000000, 16520.000000, 16366.000000, -126.000000, 40.000000
46.100864, 736.000000, 1022.000000, 16344.000000, 16360.000000, -134.000000, 30.000000
46.120865, 780.000000, 962.000000, 16390.000000, 16306.000000, -126.000000, 43.000000
46.140865, 756.000000, 910.000000, 16418.000000, 16346.000000, -140.000000, 42.000000
46.160866, 804.000000, 868.000000, 16372.000000, 16380.000000, -138.000000, 22.000000
46.180866, 856.000000, 964.000000, 16442.000000, 16306.000000, -137.000000, 28.000000
46.200867, 780.000000, 850.000000, 16390.000000, 16366.000000, -127.000000, 16.000000
46.220867, 732.000000, 882.000000, 16484.000000, 16374.000000, -140.000000, 35.000000
46.240868, 890.000000, 876.000000, 16404.000000, 16316.000000, -134.000000, 39.000000
46.260868, 748.000000, 876.000000, 16370.000000, 16334.000000, -123.000000, 36.000000
46.280869, 852.000000, 1026.000000, 16416.000000, 16372.000000, -133.000000, 22.000000
46.300869, 762.000000, 868.000000, 16406.000000, 16302.000000, -131.000000, 39.000000
46.320869, 796.000000, 856.000000, 16368.000000, 16374.000000, -133.000000, 31.000000
46.340870, 852.000000, 852.000000, 16462.000000, 16398.000000, -131.000000, 36.000000
46.360870, 850.000000, 844.000000, 16374.000000, 16360.000000, -117.000000, 22.000000
46.380871, 966.000000, 1002.000000, 16400.000000, 16420.000000, -129.000000, 39.000000
46.400871, 894.000000, 940.000000, 16372.000000, 16400.000000, -138.000000, 54.000000
46.420872, 812.000000, 962.000000, 16356.000000, 16366.000000, -141.000000, 39.000000
46.440872, 858.000000, 952.000000, 16394.000000, 16396.000000, -141.000000, 29.000000
46.460873, 800.000000, 1008.000000, 16352.000000, 16372.000000, -133.000000, 47.000000
46.480873, 806.000000, 964.000000, 16390.000000, 16360.000000, -133.000000, 32.000000
46.500874, 778.000000, 880.000000, 16374.000000, 16394.000000, -137.000000, 20.000000
46.520874, 778.000000, 926.000000, 16456.000000, 16324.000000, -132.000000, 33.000000
46.540874, 866.000000, 870.000000, 16432.000000, 16362.000000, -128.000000, 26.000000
46.560875, 812.000000, 1064.000000, 16368.000000, 16350.000000, -133.000000, 45.000000
46.580875, 790.000000, 950.000000, 16386.000000, 16372.000000, -126.000000, 41.000000
46.600876, 850.000000, 930.000000, 16368.000000, 16376.000000, -125.000000, 32.000000
46.620876, 782.000000, 952.000000, 16426.000000, 16364.000000, -138.000000, 28.000000
46.640877, 762.000000, 888.000000, 16350.000000, 16310.000000, -138.000000, 36.000000
46.660877, 852.000000, 1024.000000, 16416.000000, 16430.000000, -129.000000, 36.000000
46.680878, 818.000000, 962.000000, 16356.000000, 16252.000000, -120.000000, 41.000000
46.700878, 874.000000, 928.000000, 16426.000000, 16332.000000, -122.000000, 30.000000
46.720879, 792.000000, 984.000000, 16398.000000, 16390.000000, -145.000000, 32.000000
46.740879, 834.000000, 882.000000, 16390.000000, 16308.000000, -118.000000, 47.000000
46.760880, 820.000000, 916.000000, 16426.000000, 16378.000000, -141.000000, 34.000000
46.780880, 804.000000, 878.000000, 16390.000000, 16318.000000, -133.000000, 44.000000
46.800880, 826.000000, 768.000000, 16338.000000, 16408.000000, -135.000000, 37.000000
46.820881, 768.000000, 924.000000, 16370.000000, 16310.000000, -138.000000, 18.000000
46.840881, 786.000000, 810.000000, 16444.000000, 16284.000000, -136.000000, 49.000000
46.860882, 820.000000, 968.000000, 16402.000000, 16400.000000, -132.000000, 41.000000
46.880882, 782.000000, 884.000000, 16306.000000, 16330.000000, -116.000000, 39.000000
46.900883, 724.000000, 964.000000, 16344.000000, 16368.000000, -142.000000, 29.000000
46.920883, 830.000000, 954.000000, 16420.000000, 16340.000000, -130.000000, 35.000000
46.940884, 750.000000, 870.000000, 16406.000000, 16326.000000, -121.000000, 27.000000
46.960884, 786.000000, 924.000000, 16420.000000, 16334.000000, -135.000000, 32.000000
46.980885, 766.000000, 962.000000, 16434.000000, 16326.000000, -139.000000, 33.000000
47.000885, 820.000000, 878.000000, 16346.000000, 16358.000000, -129.000000, 29.000000
47.020885, 812.000000, 896.000000, 16466.000000, 16340.000000, -120.000000, 27.000000
47.040886, 802.000000, 898.000000, 16366.000000, 16346.000000, -129.000000, 39.000000
47.060886, 856.000000, 954.000000, 16352.000000, 16442.000000, -136.000000, 50.000000
47.080887, 836.000000, 968.000000, 16408.000000, 16298.000000, -140.000000, 37.000000
47.100887, 866.000000, 926.000000, 16380.000000, 16368.000000, -129.000000, 28.000000
47.120888, 778.000000, 932.000000, 16450.000000, 16372.000000, -112.000000, 45.000000
47.140888, 786.000000, 964.000000, 16348.000000, 16302.000000, -130.000000, 37.000000
47.160889, 876.000000, 1010.000000, 16390.000000, 16316.000000, -134.000000, 42.000000
47.180889, 836.000000, 900.000000, 16446.000000, 16302.000000, -126.000000, 29.000000
47.200890, 930.000000, 942.000000, 16436.000000, 16288.000000, -126.000000, 27.000000
47.220890, 866.000000, 926.000000, 16382.000000, 16350.000000, -128.000000, 35.000000
47.240891, 824.000000, 886.000000, 16366.000000, 16324.000000, -133.000000, 22.000000
47.260891, 830.000000, 942.000000, 16398.000000, 16444.000000, -139.000000, 29.000000
47.280891, 860.000000, 924.000000, 16440.000000, 16414.000000, -144.000000, 34.000000
47.300892, 838.000000, 968.000000, 16364.000000, 16334.000000, -131.000000, 31.000000
47.320892, 870.000000, 986.000000, 16404.000000, 16302.000000, -128.000000, 36.000000
47.340893, 778.000000, 890.000000, 16486.000000, 16364.000000, -145.000000, 32.000000
47.360893, 846.000000, 936.000000, 16450.000000, 16362.000000, -139.000000, 44.000000
47.380894, 784.000000, 842.000000, 16444.000000, 16298.000000, -141.000000, 36.000000
47.400894, 866.000000, 812.000000, 16442.000000, 16282.000000, -141.000000, 34.000000
47.420895, 756.000000, 812.000000, 16414.000000, 16462.000000, -121.000000, 40.000000
47.440895, 844.000000, 840.000000, 16382.000000, 16400.000000, -134.000000, 52.000000
47.460896, 840.000000, 986.000000, 16392.000000, 16348.000000, -136.000000, 34.000000
47.480896, 852.000000, 976.000000, 16368.000000, 16360.000000, -133.000000, 21.000000
47.500896, 774.000000, 934.000000, 16404.000000, 16364.000000, -128.000000, 40.000000
47.520897, 856.000000, 932.000000, 16380.000000, 16322.000000, -135.000000, 47.000000
47.540897, 818.000000, 904.000000, 16382.000000, 16312.000000, -138.000000, 39.000000
47.560898, 882.000000, 944.000000, 16358.000000, 16290.000000, -124.000000, 40.000000
47.580898, 800.000000, 966.000000, 16440.000000, 16302.000000, -120.000000, 28.000000
47.600899, 838.000000, 932.000000, 16462.000000, 16378.000000, -127.000000, 38.000000
47.620899, 802.000000, 882.000000, 16408.000000, 16390.000000, -137.000000, 40.000000
47.640900, 806.000000, 878.000000, 16380.000000, 16314.000000, -127.000000, 30.000000
47.660900, 762.000000, 978.000000, 16360.000000, 16396.000000, -140.000000, 29.000000
47.680901, 736.000000, 912.000000, 16340.000000, 16346.000000, -129.000000, 29.000000
47.700901, 818.000000, 858.000000, 16416.000000, 16294.000000, -124.000000, 30.000000
47.720901, 782.000000, 906.000000, 16378.000000, 16398.000000, -137.000000, 36.000000
47.740902, 796.000000, 962.000000, 16450.000000, 16422.000000, -132.000000, 34.000000
47.760902, 832.000000, 1022.000000, 16406.000000, 16300.000000, -142.000000, 22.000000
47.780903, 776.000000, 1022.000000, 16376.000000, 16310.000000, -124.000000, 33.000000
47.800903, 806.000000, 928.000000, 16336.000000, 16408.000000, -128.000000, 44.000000
47.820904, 792.000000, 928.000000, 16420.000000, 16332.000000, -137.000000, 33.000000
47.840904, 818.000000, 908.000000, 16446.000000, 16326.000000, -133.000000, 35.000000
47.860905, 828.000000, 960.000000, 16348.000000, 16408.000000, -117.000000, 32.000000
47.880905, 742.000000, 856.000000, 16456.000000, 16324.000000, -133.000000, 41.000000
47.900906, 820.000000, 936.000000, 16398.000000, 16388.000000, -137.000000, 28.000000
47.920906, 788.000000, 836.000000, 16376.000000, 16362.000000, -143.000000, 34.000000
47.940907, 806.000000, 962.000000, 16398.000000, 16376.000000, -140.000000, 28.000000
47.960907, 862.000000, 856.000000, 16382.000000, 16408.000000, -142.000000, 36.000000
47.980907, 844.000000, 850.000000, 16454.000000, 16308.000000, -126.000000, 33.000000
48.000908, 804.000000, 812.000000, 16434.000000, 16378.000000, -143.000000, 34.000000
48.020908, 796.000000, 826.000000, 16444.000000, 16448.000000, -131.000000, 27.000000
48.040909, 824.000000, 978.000000, 16346.000000, 16342.000000, -134.000000, 29.000000
48.060909, 804.000000, 1044.000000, 16452.000000, 16360.000000, -132.000000, 33.000000
48.080910, 832.000000, 892.000000, 16492.000000, 16346.000000, -132.000000, 36.000000
48.100910, 864.000000, 882.000000, 16416.000000, 16392.000000, -145.000000, 35.000000
48.120911, 802.000000, 832.000000, 16376.000000, 16292.000000, -131.000000, 39.000000
48.140911, 734.000000, 948.000000, 16374.000000, 16310.000000, -125.000000, 46.000000
48.160912, 866.000000, 896.000000, 16440.000000, 16316.000000, -128.000000, 29.000000
48.180912, 860.000000, 902.000000, 16340.000000, 16366.000000, -143.000000, 33.000000
48.200912, 838.000000, 892.000000, 16416.000000, 16324.000000, -137.000000, 29.000000
48.220913, 862.000000, 828.000000, 16354.000000, 16376.000000, -147.000000, 31.000000
48.240913, 830.000000, 954.000000, 16400.000000, 16398.000000, -142.000000, 31.000000
48.260914, 838.000000, 816.000000, 16460.000000, 16326.000000, -145.000000, 26.000000
48.280914, 854.000000, 894.000000, 16390.000000, 16338.000000, -135.000000, 31.000000
48.300915, 826.000000, 932.000000, 16434.000000, 16362.000000, -133.000000, 21.000000
48.320915, 874.000000, 876.000000, 16448.000000, 16390.000000, -129.000000, 37.000000
48.340916, 780.000000, 928.000000, 16370.000000, 16378.000000, -121.000000, 34.000000
48.360916, 792.000000, 844.000000, 16424.000000, 16298.000000, -136.000000, 30.000000
48.380917, 778.000000, 870.000000, 16394.000000, 16346.000000, -116.000000, 45.000000
48.400917, 880.000000, 836.000000, 16456.000000, 16310.000000, -127.000000, 31.000000
48.420918, 814.000000, 822.000000, 16412.000000, 16380.000000, -149.000000, 30.000000
48.440918, 816.000000, 1066.000000, 16378.000000, 16398.000000, -123.000000, 31.000000
48.460918, 820.000000, 876.000000, 16348.000000, 16326.000000, -140.000000, 43.000000
48.480919, 834.000000, 870.000000, 16414.000000, 16328.000000, -133.000000, 28.000000
48.500919, 778.000000, 880.000000, 16400.000000, 16344.000000, -122.000000, 43.000000
48.520920, 786.000000, 830.000000, 16392.000000, 16360.000000, -125.000000, 32.000000
48.540920, 840.000000, 978.000000, 16378.000000, 16392.000000, -122.000000, 33.000000
48.560921, 810.000000, 844.000000, 16376.000000, 16270.000000, -121.000000, 40.000000
48.580921, 810.000000, 910.000000, 16402.000000, 16354.000000, -141.000000, 31.000000
48.600922, 808.000000, 870.000000, 16392.000000, 16254.000000, -134.000000, 37.000000
48.620922, 864.000000, 928.000000, 16384.000000, 16338.000000, -139.000000, 40.000000
48.640923, 802.000000, 914.000000, 16394.000000, 16404.000000, -140.000000, 43.000000
48.660923, 882.000000, 896.000000, 16342.000000, 16360.000000, -139.000000, 38.000000
48.680923, 852.000000, 900.000000, 16364.000000, 16380.000000, -140.000000, 43.000000
48.700924, 860.000000, 928.000000, 16368.000000, 16358.000000, -145.000000, 31.000000
48.720924, 806.000000, 990.000000, 16344.000000, 16430.000000, -113.000000, 29.000000
48.740925, 832.000000, 1014.000000, 16430.000000, 16326.000000, -134.000000, 35.000000
48.760925, 768.000000, 840.000000, 16448.000000, 16370.000000, -137.000000, 37.000000
48.780926, 876.000000, 944.000000, 16410.000000, 16328.000000, -136.000000, 31.000000
48.800926, 790.000000, 852.000000, 16444.000000, 16366.000000, -135.000000, 23.000000
48.820927, 864.000000, 962.000000, 16372.000000, 16352.000000, -137.000000, 48.000000
48.840927, 736.000000, 946.000000, 16406.000000, 16334.000000, -133.000000, 30.000000
48.860928, 714.000000, 908.000000, 16418.000000, 16366.000000, -123.000000, 45.000000
48.880928, 904.000000, 918.000000, 16360.000000, 16360.000000, -145.000000, 28.000000
48.900928, 824.000000, 858.000000, 16344.000000, 16316.000000, -137.000000, 25.000000
48.920929, 828.000000, 1034.000000, 16372.000000, 16482.000000, -134.000000, 34.000000
48.940929, 886.000000, 930.000000, 16362.000000, 16286.000000, -125.000000, 31.000000
48.960930, 806.000000, 906.000000, 16350.000000, 16302.000000, -131.000000, 45.000000
48.980930, 828.000000, 960.000000, 16424.000000, 16342.000000, -130.000000, 41.000000
49.000931, 868.000000, 876.000000, 16406.000000, 16332.000000, -130.000000, 39.000000
49.020931, 832.000000, 998.000000, 16428.000000, 16386.000000, -123.000000, 50.000000
49.040932, 844.000000, 924.000000, 16414.000000, 16394.000000, -147.000000, 30.000000
49.060932, 774.000000, 934.000000, 16412.000000, 16282.000000, -131.000000, 28.000000
49.080933, 850.000000, 1000.000000, 16478.000000, 16330.000000, -130.000000, 32.000000
49.100933, 786.000000, 818.000000, 16378.000000, 16360.000000, -138.000000, 45.000000
49.120934, 676.000000, 1026.000000, 16362.000000, 16356.000000, -126.000000, 31.000000
49.140934, 850.000000, 832.000000, 16416.000000, 16360.000000, -116.000000, 44.000000
49.160934, 812.000000, 882.000000, 16390.000000, 16374.000000, -114.000000, 30.000000
49.180935, 838.000000, 946.000000, 16392.000000, 16352.000000, -121.000000, 40.000000
49.200935, 748.000000, 972.000000, 16400.000000, 16336.000000, -123.000000, 43.000000
49.220936, 800.000000, 958.000000, 16440.000000, 16360.000000, -139.000000, 36.000000
49.240936, 876.000000, 844.000000, 16348.000000, 16310.000000, -129.000000, 43.000000
49.260937, 866.000000, 874.000000, 16356.000000, 16308.000000, -135.000000, 51.000000
49.280937, 816.000000, 908.000000, 16406.000000, 16404.000000, -145.000000, 30.000000
49.300938, 790.000000, 850.000000, 16422.000000, 16332.000000, -139.000000, 47.000000
49.320938, 810.000000, 958.000000, 16428.000000, 16378.000000, -144.000000, 33.000000
49.340939, 888.000000, 862.000000, 16390.000000, 16366.000000, -133.000000, 34.000000
49.360939, 758.000000, 834.000000, 16398.000000, 16316.000000, -121.000000, 20.000000
49.380939, 892.000000, 884.000000, 16404.000000, 16384.000000, -140.000000, 33.000000
49.400940, 790.000000, 918.000000, 16438.000000, 16360.000000, -137.000000, 21.000000
49.420940, 732.000000, 982.000000, 16416.000000, 16404.000000, -135.000000, 35.000000
49.440941, 750.000000, 882.000000, 16458.000000, 16312.000000, -135.000000, 39.000000
49.460941, 824.000000, 916.000000, 16364.000000, 16310.000000, -130.000000, 41.000000
49.480942, 802.000000, 840.000000, 16386.000000, 16342.000000, -109.000000, 51.000000
49.500942, 856.000000, 1008.000000, 16346.000000, 16360.000000, -115.000000, 43.000000
49.520943, 836.000000, 988.000000, 16472.000000, 16374.000000, -134.000000, 32.000000
49.540943, 722.000000, 878.000000, 16350.000000, 16244.000000, -131.000000, 44.000000
49.560944, 870.000000, 880.000000, 16440.000000, 16338.000000, -136.000000, 36.000000
49.580944, 816.000000, 816.000000, 16378.000000, 16376.000000, -122.000000, 54.000000
49.600945, 796.000000, 998.000000, 16442.000000, 16384.000000, -135.000000, 43.000000
49.620945, 818.000000, 962.000000, 16394.000000, 16326.000000, -121.000000, 39.000000
49.640945, 848.000000, 870.000000, 16452.000000, 16362.000000, -128.000000, 34.000000
49.660946, 754.000000, 878.000000, 16414.000000, 16334.000000, -130.000000, 23.000000
49.680946, 844.000000, 950.000000, 16394.000000, 16338.000000, -131.000000, 21.000000
49.700947, 804.000000, 934.000000, 16326.000000, 16380.000000, -120.000000, 27.000000
49.720947, 790.000000, 1006.000000, 16416.000000, 16386.000000, -132.000000, 17.000000
49.740948, 818.000000, 844.000000, 16404.000000, 16330.000000, -142.000000, 39.000000
49.760948, 718.000000, 834.000000, 16408.000000, 16376.000000, -125.000000, 24.000000
49.780949, 846.000000, 948.000000, 16386.000000, 16296.000000, -136.000000, 29.000000
49.800949, 764.000000, 950.000000, 16344.000000, 16396.000000, -131.000000, 32.000000
49.820950, 884.000000, 940.000000, 16348.000000, 16372.000000, -125.000000, 50.000000
49.840950, 716.000000, 824.000000, 16408.000000, 16310.000000, -135.000000, 35.000000
49.860950, 760.000000, 998.000000, 16438.000000, 16342.000000, -132.000000, 35.000000
49.880951, 824.000000, 918.000000, 16432.000000, 16408.000000, -141.000000, 42.000000
49.900951, 908.000000, 910.000000, 16364.000000, 16376.000000, -125.000000, 51.000000
49.920952, 800.000000, 960.000000, 16454.000000, 16328.000000, -129.000000, 29.000000
49.940952, 862.000000, 942.000000, 16462.000000, 16296.000000, -134.000000, 48.000000
49.960953, 840.000000, 948.000000, 16438.000000, 16380.000000, -114.000000, 37.000000
49.980953, 880.000000, 914.000000, 16424.000000, 16338.000000, -122.000000, 47.000000
50.000954, 836.000000, 976.000000, 16406.000000, 16392.000000, -112.000000, 38.000000
50.020954, 820.000000, 908.000000, 16430.000000, 16274.000000, -126.000000, 40.000000
50.040955, 814.000000, 830.000000, 16418.000000, 16332.000000, -117.000000, 40.000000
50.060955, 892.000000, 868.000000, 16362.000000, 16354.000000, -130.000000, 35.000000
50.080956, 824.000000, 958.000000, 16432.000000, 16350.000000, -134.000000, 28.000000
50.100956, 916.000000, 960.000000, 16452.000000, 16370.000000, -131.000000, 30.000000
50.120956, 740.000000, 850.000000, 16460.000000, 16362.000000, -133.000000, 37.000000
50.140957, 794.000000, 950.000000, 16404.000000, 16326.000000, -130.000000, 49.000000
50.160957, 772.000000, 944.000000, 16440.000000, 16324.000000, -121.000000, 32.000000
50.180958, 794.000000, 982.000000, 16388.000000, 16350.000000, -133.000000, 36.000000
50.200958, 762.000000, 948.000000, 16418.000000, 16388.000000, -138.000000, 35.000000
50.220959, 810.000000, 912.000000, 16336.000000, 16268.000000, -124.000000, 29.000000
50.240959, 796.000000, 832.000000, 16360.000000, 16364.000000, -129.000000, 37.000000
50.260960, 832.000000, 938.000000, 16398.000000, 16390.000000, -131.000000, 43.000000
50.280960, 808.000000, 932.000000, 16420.000000, 16330.000000, -153.000000, 33.000000
50.300961, 734.000000, 962.000000, 16318.000000, 16376.000000, -150.000000, 36.000000
50.320961, 792.000000, 940.000000, 16418.000000, 16290.000000, -139.000000, 31.000000
50.340961, 838.000000, 816.000000, 16426.000000, 16288.000000, -138.000000, 35.000000
50.360962, 864.000000, 926.000000, 16362.000000, 16372.000000, -130.000000, 29.000000
50.380962, 872.000000, 862.000000, 16350.000000, 16326.000000, -141.000000, 43.000000
50.400963, 758.000000, 976.000000, 16468.000000, 16416.000000, -119.000000, 41.000000
50.420963, 842.000000, 836.000000, 16424.000000, 16368.000000, -129.000000, 39.000000
50.440964, 812.000000, 888.000000, 16428.000000, 16430.000000, -128.000000, 27.000000
50.460964, 794.000000, 984.000000, 16362.000000, 16286.000000, -150.000000, 35.000000
50.480965, 800.000000, 916.000000, 16388.000000, 16362.000000, -140.000000, 29.000000
50.500965, 800.000000, 1060.000000, 16316.000000, 16456.000000, -123.000000, 17.000000
50.520966, 876.000000, 786.000000, 16338.000000, 16280.000000, -138.000000, 24.000000
50.540966, 872.000000, 852.000000, 16344.000000, 16368.000000, -150.000000, 40.000000
50.560966, 790.000000, 822.000000, 16448.000000, 16356.000000, -138.000000, 30.000000
50.580967, 906.000000, 950.000000, 16394.000000, 16356.000000, -122.000000, 36.000000
50.600967, 914.000000, 980.000000, 16424.000000, 16430.000000, -152.000000, 37.000000
50.620968, 746.000000, 816.000000, 16410.000000, 16366.000000, -123.000000, 40.000000
50.640968, 818.000000, 832.000000, 16438.000000, 16360.000000, -136.000000, 30.000000
50.660969, 802.000000, 964.000000, 16448.000000, 16354.000000, -129.000000, 37.000000
50.680969, 810.000000, 970.000000, 16410.000000, 16428.000000, -135.000000, 44.000000
50.700970, 822.000000, 926.000000, 16384.000000, 16372.000000, -141.000000, 24.000000
50.720970, 802.000000, 806.000000, 16404.000000, 16270.000000, -143.000000, 29.000000
50.740971, 844.000000, 912.000000, 16342.000000, 16336.000000, -134.000000, 31.000000
50.760971, 760.000000, 902.000000, 16382.000000, 16358.000000, -124.000000, 16.000000
50.780972, 890.000000, 990.000000, 16404.000000, 16362.000000, -132.000000, 39.000000
50.800972, 776.000000, 994.000000, 16362.000000, 16394.000000, -144.000000, 29.000000
50.820972, 848.000000, 862.000000, 16422.000000, 16304.000000, -117.000000, 36.000000
50.840973, 762.000000, 1022.000000, 16340.000000, 16358.000000, -147.000000, 40.000000
50.860973, 838.000000, 918.000000, 16440.000000, 16382.000000, -120.000000, 32.000000
50.880974, 840.000000, 896.000000, 16494.000000, 16360.000000, -123.000000, 27.000000
50.900974, 898.000000, 984.000000, 16452.000000, 16382.000000, -132.000000, 28.000000
50.920975, 894.000000, 876.000000, 16474.000000, 16352.000000, -130.000000, 32.000000
50.940975, 780.000000, 890.000000, 16422.000000, 16372.000000, -135.000000, 27.000000
50.960976, 734.000000, 840.000000, 16410.000000, 16368.000000, -134.000000, 34.000000
50.980976, 816.000000, 924.000000, 16382.000000, 16268.000000, -131.000000, 28.000000
51.000977, 740.000000, 962.000000, 16382.000000, 16332.000000, -130.000000, 33.000000
51.020977, 790.000000, 826.000000, 16352.000000, 16358.000000, -133.000000, 36.000000
51.040977, 786.000000, 938.000000, 16382.000000, 16348.000000, -126.000000, 42.000000
51.060978, 880.000000, 912.000000, 16374.000000, 16396.000000, -123.000000, 39.000000
51.080978, 852.000000, 982.000000, 16412.000000, 16418.000000, -129.000000, 28.000000
51.100979, 876.000000, 928.000000, 16418.000000, 16370.000000, -116.000000, 40.000000
51.120979, 826.000000, 844.000000, 16348.000000, 16316.000000, -127.000000, 29.000000
51.140980, 810.000000, 954.000000, 16372.000000, 16334.000000, -125.000000, 34.000000
51.160980, 800.000000, 946.000000, 16366.000000, 16378.000000, -130.000000, 36.000000
51.180981, 788.000000, 996.000000, 16396.000000, 16404.000000, -144.000000, 42.000000
51.200981, 842.000000, 856.000000, 16348.000000, 16372.000000, -119.000000, 47.000000
51.220982, 830.000000, 888.000000, 16378.000000, 16280.000000, -128.000000, 47.000000
51.240982, 820.000000, 1010.000000, 16392.000000, 16352.000000, -126.000000, 47.000000
51.260983, 756.000000, 830.000000, 16350.000000, 16362.000000, -137.000000, 30.000000
51.280983, 830.000000, 970.000000, 16420.000000, 16330.000000, -118.000000, 43.000000
51.300983, 764.000000, 926.000000, 16346.000000, 16376.000000, -148.000000, 41.000000
51.320984, 756.000000, 862.000000, 16386.000000, 16362.000000, -135.000000, 25.000000
51.340984, 786.000000, 930.000000, 16416.000000, 16406.000000, -131.000000, 28.000000
51.360985, 834.000000, 906.000000, 16362.000000, 16332.000000, -122.000000, 42.000000
51.380985, 850.000000, 906.000000, 16424.000000, 16334.000000, -130.000000, 28.000000
51.400986, 814.000000, 874.000000, 16378.000000, 16312.000000, -144.000000, 31.000000
51.420986, 808.000000, 828.000000, 16472.000000, 16390.000000, -130.000000, 42.000000
51.440987, 838.000000, 968.000000, 16458.000000, 16376.000000, -146.000000, 33.000000
51.460987, 788.000000, 944.000000, 16418.000000, 16292.000000, -135.000000, 33.000000
51.480988, 836.000000, 958.000000, 16374.000000, 16380.000000, -144.000000, 45.000000
51.500988, 864.000000, 800.000000, 16412.000000, 16328.000000, -142.000000, 25.000000
51.520988, 864.000000, 848.000000, 16406.000000, 16434.000000, -133.000000, 46.000000
51.540989, 828.000000, 966.000000, 16372.000000, 16440.000000, -145.000000, 31.000000
51.560989, 814.000000, 908.000000, 16388.000000, 16438.000000, -136.000000, 45.000000
51.580990, 826.000000, 914.000000, 16404.000000, 16282.000000, -144.000000, 26.000000
51.600990, 680.000000, 798.000000, 16462.000000, 16388.000000, -132.000000, 37.000000
51.620991, 846.000000, 870.000000, 16362.000000, 16432.000000, -131.000000, 32.000000
51.640991, 792.000000, 958.000000, 16384.000000, 16412.000000, -131.000000, 38.000000
51.660992, 768.000000, 878.000000, 16428.000000, 16398.000000, -134.000000, 38.000000
51.680992, 728.000000, 972.000000, 16398.000000, 16366.000000, -137.000000, 30.000000
51.700993, 832.000000, 876.000000, 16312.000000, 16318.000000, -127.000000, 32.000000
51.720993, 826.000000, 960.000000, 16410.000000, 16342.000000, -135.000000, 32.000000
51.740993, 906.000000, 986.000000, 16402.000000, 16278.000000, -150.000000, 48.000000
51.760994, 904.000000, 948.000000, 16450.000000, 16334.000000, -136.000000, 32.000000
51.780994, 830.000000, 1054.000000, 16434.000000, 16306.000000, -137.000000, 30.000000
51.800995, 824.000000, 950.000000, 16464.000000, 16322.000000, -129.000000, 31.000000
51.820995, 782.000000, 958.000000, 16410.000000, 16350.000000, -140.000000, 33.000000
51.840996, 814.000000, 894.000000, 16390.000000, 16304.000000, -133.000000, 43.000000
51.860996, 780.000000, 894.000000, 16310.000000, 16360.000000, -132.000000, 39.000000
51.880997, 780.000000, 982.000000, 16356.000000, 16252.000000, -131.000000, 42.000000
51.900997, 818.000000, 836.000000, 16374.000000, 16378.000000, -133.000000, 34.000000
51.920998, 850.000000, 954.000000, 16424.000000, 16326.000000, -129.000000, 30.000000
51.940998, 814.000000, 826.000000, 16400.000000, 16300.000000, -121.000000, 42.000000
51.960999, 846.000000, 916.000000, 16434.000000, 16272.000000, -131.000000, 41.000000
51.980999, 880.000000, 912.000000, 16402.000000, 16300.000000, -136.000000, 41.000000
52.000999, 884.000000, 862.000000, 16370.000000, 16370.000000, -123.000000, 44.000000
52.021000, 788.000000, 1094.000000, 16366.000000, 16348.000000, -124.000000, 31.000000
52.041000, 822.000000, 890.000000, 16450.000000, 16432.000000, -133.000000, 54.000000
52.061001, 840.000000, 882.000000, 16452.000000, 16302.000000, -125.000000, 28.000000
52.081001, 808.000000, 872.000000, 16416.000000, 16330.000000, -140.000000, 26.000000
52.101002, 832.000000, 908.000000, 16382.000000, 16302.000000, -129.000000, 19.000000
52.121002, 666.000000, 972.000000, 16342.000000, 16278.000000, -145.000000, 37.000000
52.141003, 896.000000, 892.000000, 16428.000000, 16410.000000, -131.000000, 35.000000
52.161003, 834.000000, 952.000000, 16366.000000, 16346.000000, -133.000000, 30.000000
52.181004, 824.000000, 880.000000, 16436.000000, 16380.000000, -123.000000, 46.000000
52.201004, 750.000000, 936.000000, 16424.000000, 16408.000000, -126.000000, 45.000000
52.221004, 754.000000, 1000.000000, 16432.000000, 16390.000000, -130.000000, 25.000000
52.241005, 816.000000, 862.000000, 16376.000000, 16274.000000, -135.000000, 41.000000
52.261005, 754.000000, 938.000000, 16374.000000, 16310.000000, -132.000000, 27.000000
52.281006, 894.000000, 854.000000, 16446.000000, 16336.000000, -146.000000, 21.000000
52.301006, 732.000000, 854.000000, 16438.000000, 16256.000000, -133.000000, 25.000000
52.321007, 810.000000, 956.000000, 16344.000000, 16278.000000, -125.000000, 49.000000
52.341007, 882.000000, 1048.000000, 16434.000000, 16384.000000, -142.000000, 35.000000
52.361008, 846.000000, 904.000000, 16420.000000, 16342.000000, -124.000000, 34.000000
52.381008, 726.000000, 946.000000, 16420.000000, 16284.000000, -150.000000, 40.000000
52.401009, 824.000000, 826.000000, 16454.000000, 16310.000000, -128.000000, 32.000000
